5.930000000000000000e+02,2.769905504668698781e-02
5.940000000000000000e+02,2.787962427999834611e-02
5.950000000000000000e+02,2.783058933899797138e-02
5.960000000000000000e+02,2.782374717387248869e-02
5.970000000000000000e+02,2.765888028730202966e-02
5.980000000000000000e+02,2.779281553079166606e-02
5.990000000000000000e+02,2.752057593625578322e-02
6.000000000000000000e+02,2.764103153773969646e-02
6.010000000000000000e+02,2.752116248230201609e-02
6.020000000000000000e+02,2.768083383242844753e-02
6.030000000000000000e+02,2.771939170510489756e-02
6.040000000000000000e+02,2.767038648246108318e-02
6.050000000000000000e+02,2.754400523429779979e-02
6.060000000000000000e+02,2.780115155776526764e-02
6.070000000000000000e+02,2.771868006476733634e-02
6.080000000000000000e+02,2.760540068091606875e-02
6.090000000000000000e+02,2.754327694240681773e-02
6.100000000000000000e+02,2.755854721176772756e-02
6.110000000000000000e+02,2.772861808045488929e-02
6.120000000000000000e+02,2.768202218023601419e-02
6.130000000000000000e+02,2.774023027772585734e-02
6.140000000000000000e+02,2.772410717781406339e-02
6.150000000000000000e+02,2.795705805657064391e-02
6.160000000000000000e+02,2.782946338920339741e-02
6.170000000000000000e+02,2.776022459663737840e-02
6.180000000000000000e+02,2.794612386115803704e-02
6.190000000000000000e+02,2.779651100502302311e-02
6.200000000000000000e+02,2.781415986731337886e-02
6.210000000000000000e+02,2.789071217178276316e-02
6.220000000000000000e+02,2.766620906573381139e-02
6.230000000000000000e+02,2.774753890612349783e-02
6.240000000000000000e+02,2.796521871568535128e-02
6.250000000000000000e+02,2.773513657891573531e-02
6.260000000000000000e+02,2.777596632638972690e-02
6.270000000000000000e+02,2.773646131968481379e-02
6.280000000000000000e+02,2.780527705201496502e-02
6.290000000000000000e+02,2.784040093976831998e-02
6.300000000000000000e+02,2.786468605855877897e-02
6.310000000000000000e+02,2.791432416455149820e-02
6.320000000000000000e+02,2.774880504004170398e-02
6.330000000000000000e+02,2.767721222763040029e-02
6.340000000000000000e+02,2.761225103687080587e-02
6.350000000000000000e+02,2.740814595119784799e-02
6.360000000000000000e+02,2.775591162155921499e-02
6.370000000000000000e+02,2.784550389544874702e-02
6.380000000000000000e+02,2.778471337102811356e-02
6.390000000000000000e+02,2.762959588682479053e-02
6.400000000000000000e+02,2.761820248998087673e-02
6.410000000000000000e+02,2.772997249736507824e-02
6.420000000000000000e+02,2.752231227731723531e-02
6.430000000000000000e+02,2.785048615863022423e-02
6.440000000000000000e+02,2.764275107434631396e-02
6.450000000000000000e+02,2.788955098542881053e-02
6.460000000000000000e+02,2.774016128608075213e-02
6.470000000000000000e+02,2.758935313358690591e-02
6.480000000000000000e+02,2.763171199547388018e-02
6.490000000000000000e+02,2.761916590811332520e-02
6.500000000000000000e+02,2.761889317740356259e-02
6.510000000000000000e+02,2.785998214370406442e-02
6.520000000000000000e+02,2.767792363586026039e-02
6.530000000000000000e+02,2.778087372591396542e-02
6.540000000000000000e+02,2.780522869360801258e-02
6.550000000000000000e+02,2.766371624770468454e-02
6.560000000000000000e+02,2.770356300707290526e-02
6.570000000000000000e+02,2.782794247872876631e-02
6.580000000000000000e+02,2.765909176327123811e-02
6.590000000000000000e+02,2.748367549497006748e-02
6.600000000000000000e+02,2.761650166959436076e-02
6.610000000000000000e+02,2.772440989038691544e-02
6.620000000000000000e+02,2.757427337579953369e-02
6.630000000000000000e+02,2.777435411403200716e-02
6.640000000000000000e+02,2.779760512036161257e-02
6.650000000000000000e+02,2.777899353428334162e-02
6.660000000000000000e+02,2.778171150129648062e-02
6.670000000000000000e+02,2.759641236159560487e-02
6.680000000000000000e+02,2.796790564388260125e-02
6.690000000000000000e+02,2.769162600804202234e-02
6.700000000000000000e+02,2.763407933794921265e-02
6.710000000000000000e+02,2.767911870664970658e-02
6.720000000000000000e+02,2.768502790251620854e-02
6.730000000000000000e+02,2.778990523553442199e-02
6.740000000000000000e+02,2.767036071484069853e-02
6.750000000000000000e+02,2.784566543204605379e-02
6.760000000000000000e+02,2.763616456582871500e-02
6.770000000000000000e+02,2.749585300996863421e-02
6.780000000000000000e+02,2.747169588552667366e-02
6.790000000000000000e+02,2.759163522152326825e-02
6.800000000000000000e+02,2.772273787181833357e-02
6.810000000000000000e+02,2.766108014851779290e-02
6.820000000000000000e+02,2.771618976062672005e-02
6.830000000000000000e+02,2.765243835105166137e-02
6.840000000000000000e+02,2.773183699179194300e-02
6.850000000000000000e+02,2.754281955149935970e-02
6.860000000000000000e+02,2.781217961920358361e-02
6.870000000000000000e+02,2.772430872714699152e-02
6.880000000000000000e+02,2.764644660420351521e-02
6.890000000000000000e+02,2.754679131348193588e-02
6.900000000000000000e+02,2.759632005412679043e-02
6.910000000000000000e+02,2.785117218106109363e-02
6.920000000000000000e+02,2.770179382948797370e-02
6.930000000000000000e+02,2.782180996957961741e-02
6.940000000000000000e+02,2.770294926219107889e-02
6.950000000000000000e+02,2.763418153466472640e-02
6.960000000000000000e+02,2.778002430627972072e-02
6.970000000000000000e+02,2.768840965922931413e-02
6.980000000000000000e+02,2.764709163972627406e-02
6.990000000000000000e+02,2.779713558529326584e-02
7.000000000000000000e+02,2.784779623028506290e-02
7.010000000000000000e+02,2.752598116479330892e-02
7.020000000000000000e+02,2.759319944345228759e-02
7.030000000000000000e+02,2.793898853768742377e-02
7.040000000000000000e+02,2.760695565667896367e-02
7.050000000000000000e+02,2.768890184501103871e-02
7.060000000000000000e+02,2.772062251919943029e-02
7.070000000000000000e+02,2.784996988007496996e-02
7.080000000000000000e+02,2.780092833712075745e-02
7.090000000000000000e+02,2.773088535325255594e-02
7.100000000000000000e+02,2.786319990709291636e-02
7.110000000000000000e+02,2.776528564998736667e-02
7.120000000000000000e+02,2.779232067417317445e-02
7.130000000000000000e+02,2.784651454382517516e-02
7.140000000000000000e+02,2.758218692649849063e-02
7.150000000000000000e+02,2.761465760711532755e-02
7.160000000000000000e+02,2.783067076661715350e-02
7.170000000000000000e+02,2.779178254910999457e-02
7.180000000000000000e+02,2.779301996390638047e-02
7.190000000000000000e+02,2.777867598175652597e-02
7.200000000000000000e+02,2.778162876226870220e-02
7.210000000000000000e+02,2.778828503862377022e-02
7.220000000000000000e+02,2.776448080012313552e-02
7.230000000000000000e+02,2.755184751823032754e-02
7.240000000000000000e+02,2.779870397583924721e-02
7.250000000000000000e+02,2.768847419759659992e-02
7.260000000000000000e+02,2.786021177235712548e-02
7.270000000000000000e+02,2.750309561336491612e-02
7.280000000000000000e+02,2.790655726177889567e-02
7.290000000000000000e+02,2.777421327633727496e-02
7.300000000000000000e+02,2.775096325172540790e-02
7.310000000000000000e+02,2.767365674005323531e-02
7.320000000000000000e+02,2.776189357314515216e-02
7.330000000000000000e+02,2.769913107476495995e-02
7.340000000000000000e+02,2.774414126608707939e-02
7.350000000000000000e+02,2.760826784266146375e-02
7.360000000000000000e+02,2.773419372707696187e-02
7.370000000000000000e+02,2.773166887407320369e-02
7.380000000000000000e+02,2.777508632949182016e-02
7.390000000000000000e+02,2.775683477480018688e-02
7.400000000000000000e+02,2.783159741975123336e-02
7.410000000000000000e+02,2.765016585937404500e-02
7.420000000000000000e+02,2.765687036133517018e-02
7.430000000000000000e+02,2.791167392604453415e-02
7.440000000000000000e+02,2.764866846965028865e-02
7.450000000000000000e+02,2.763393677032119009e-02
7.460000000000000000e+02,2.764009619549274294e-02
7.470000000000000000e+02,2.770527073929057379e-02
7.480000000000000000e+02,2.764803820591299824e-02
7.490000000000000000e+02,2.796064349729297099e-02
7.500000000000000000e+02,2.778301426434382979e-02
7.510000000000000000e+02,2.775236948922927410e-02
7.520000000000000000e+02,2.771828373976821872e-02
7.530000000000000000e+02,2.770873618328005203e-02
7.540000000000000000e+02,2.756318823731888912e-02
7.550000000000000000e+02,2.787684578602264707e-02
7.560000000000000000e+02,2.777671216175838301e-02
7.570000000000000000e+02,2.784531720771976637e-02
7.580000000000000000e+02,2.789851598142953359e-02
7.590000000000000000e+02,2.746436609203637552e-02
7.600000000000000000e+02,2.782673007964276551e-02
7.610000000000000000e+02,2.787594550125773937e-02
7.620000000000000000e+02,2.773386786445728933e-02
7.630000000000000000e+02,2.788085397391230902e-02
7.640000000000000000e+02,2.788086997214837132e-02
7.650000000000000000e+02,2.759887325111521836e-02
7.660000000000000000e+02,2.760871576609843017e-02
7.670000000000000000e+02,2.784282650795213976e-02
7.680000000000000000e+02,2.789253440729301189e-02
7.690000000000000000e+02,2.762490129457348745e-02
7.700000000000000000e+02,2.769297580883213483e-02
7.710000000000000000e+02,2.786137423882272673e-02
7.720000000000000000e+02,2.780080106315302793e-02
7.730000000000000000e+02,2.767849465445877330e-02
7.740000000000000000e+02,2.787985906147646270e-02
7.750000000000000000e+02,2.783912423021340718e-02
7.760000000000000000e+02,2.778158550253862630e-02
7.770000000000000000e+02,2.761489435198303047e-02
7.780000000000000000e+02,2.785414191252474567e-02
7.790000000000000000e+02,2.774255024380207005e-02
7.800000000000000000e+02,2.778407824671386486e-02
7.810000000000000000e+02,2.784399844061143797e-02
7.820000000000000000e+02,2.776835524350971043e-02
7.830000000000000000e+02,2.770591147104768323e-02
7.840000000000000000e+02,2.753415481727147784e-02
7.850000000000000000e+02,2.788879582814682984e-02
7.860000000000000000e+02,2.771037283700583317e-02
7.870000000000000000e+02,2.780846682246279969e-02
7.880000000000000000e+02,2.784054112641509357e-02
7.890000000000000000e+02,2.765782371059327671e-02
7.900000000000000000e+02,2.766516223248980874e-02
7.910000000000000000e+02,2.766504489206353737e-02
7.920000000000000000e+02,2.774264519982513541e-02
7.930000000000000000e+02,2.759862075357034580e-02
7.940000000000000000e+02,2.766367512898062694e-02
7.950000000000000000e+02,2.792763042710923876e-02
7.960000000000000000e+02,2.763339562813637088e-02
7.970000000000000000e+02,2.781210256160685998e-02
7.980000000000000000e+02,2.786317774744970915e-02
7.990000000000000000e+02,2.773910341999234752e-02
8.000000000000000000e+02,2.768312519533014729e-02
8.010000000000000000e+02,2.769126829647994975e-02
8.020000000000000000e+02,2.747942097836949052e-02
8.030000000000000000e+02,2.753776777864834491e-02
8.040000000000000000e+02,2.766960295903521730e-02
8.050000000000000000e+02,2.781251026235689872e-02
8.060000000000000000e+02,2.785148683866437574e-02
8.070000000000000000e+02,2.772928463482552536e-02
8.080000000000000000e+02,2.772894558208022220e-02
8.090000000000000000e+02,2.783758793677172313e-02
8.100000000000000000e+02,2.769128729386646781e-02
8.110000000000000000e+02,2.763433710735306581e-02
8.120000000000000000e+02,2.762697752412596533e-02
8.130000000000000000e+02,2.767144033007287035e-02
8.140000000000000000e+02,2.764661389918460915e-02
8.150000000000000000e+02,2.763174392295769666e-02
8.160000000000000000e+02,2.770293170289145346e-02
8.170000000000000000e+02,2.760255623990479426e-02
8.180000000000000000e+02,2.785108254597332134e-02
8.190000000000000000e+02,2.771667809365260457e-02
8.200000000000000000e+02,2.770932747477682437e-02
8.210000000000000000e+02,2.773600253283851902e-02
8.220000000000000000e+02,2.756615575242935684e-02
8.230000000000000000e+02,2.758458859699228563e-02
8.240000000000000000e+02,2.763084024297542129e-02
8.250000000000000000e+02,2.776924235893768120e-02
8.260000000000000000e+02,2.776232270440859642e-02
8.270000000000000000e+02,2.782919735304714010e-02
8.280000000000000000e+02,2.784585346010294560e-02
8.290000000000000000e+02,2.772982740549526787e-02
8.300000000000000000e+02,2.800802149785105305e-02
8.310000000000000000e+02,2.762490624151358806e-02
8.320000000000000000e+02,2.769260670474270672e-02
8.330000000000000000e+02,2.791382402398692036e-02
8.340000000000000000e+02,2.764575277487194699e-02
8.350000000000000000e+02,2.770331070820057986e-02
8.360000000000000000e+02,2.781721149971820226e-02
8.370000000000000000e+02,2.768483485374448327e-02
8.380000000000000000e+02,2.771915360722013166e-02
8.390000000000000000e+02,2.768590210058563192e-02
8.400000000000000000e+02,2.777723080860821508e-02
8.410000000000000000e+02,2.778549906824744758e-02
8.420000000000000000e+02,2.786690381317602147e-02
8.430000000000000000e+02,2.763742379056073964e-02
8.440000000000000000e+02,2.759236018918851535e-02
8.450000000000000000e+02,2.777727240419682053e-02
8.460000000000000000e+02,2.763488296682097695e-02
8.470000000000000000e+02,2.767223575623603896e-02
8.480000000000000000e+02,2.766273710487761675e-02
8.490000000000000000e+02,2.786935048824156977e-02
8.500000000000000000e+02,2.759161230125140377e-02
8.510000000000000000e+02,2.771213659612547023e-02
8.520000000000000000e+02,2.763726568335141132e-02
8.530000000000000000e+02,2.774294775300753524e-02
8.540000000000000000e+02,2.773955792547304691e-02
8.550000000000000000e+02,2.773730682957049193e-02
8.560000000000000000e+02,2.774250737455721469e-02
8.570000000000000000e+02,2.778822265125275096e-02
8.580000000000000000e+02,2.767961562702637296e-02
8.590000000000000000e+02,2.785910015885728619e-02
8.600000000000000000e+02,2.766210047363332897e-02
8.610000000000000000e+02,2.768043738942514015e-02
8.620000000000000000e+02,2.768150615625239799e-02
8.630000000000000000e+02,2.787926442029409549e-02
8.640000000000000000e+02,2.788027650869877305e-02
8.650000000000000000e+02,2.778411437978883791e-02
8.660000000000000000e+02,2.787434323714906709e-02
8.670000000000000000e+02,2.774691490622888113e-02
8.680000000000000000e+02,2.787834133963022071e-02
8.690000000000000000e+02,2.762722349460502644e-02
8.700000000000000000e+02,2.770654846648960140e-02
8.710000000000000000e+02,2.767544496722475905e-02
8.720000000000000000e+02,2.780070618877201680e-02
8.730000000000000000e+02,2.774745571809569475e-02
8.740000000000000000e+02,2.766153691127118050e-02
8.750000000000000000e+02,2.793163160031347098e-02
8.760000000000000000e+02,2.776549050943646207e-02
8.770000000000000000e+02,2.788239207448349466e-02
8.780000000000000000e+02,2.753202245000854753e-02
8.790000000000000000e+02,2.764322866512931159e-02
8.800000000000000000e+02,2.781302629441397695e-02
8.810000000000000000e+02,2.764609761764375007e-02
8.820000000000000000e+02,2.782437518176021640e-02
8.830000000000000000e+02,2.787796564922920273e-02
8.840000000000000000e+02,2.761902926870900971e-02
8.850000000000000000e+02,2.782804330781706720e-02
8.860000000000000000e+02,2.776961625114611823e-02
8.870000000000000000e+02,2.775162930684333534e-02
8.880000000000000000e+02,2.789441658019480713e-02
8.890000000000000000e+02,2.783533999708146314e-02
8.900000000000000000e+02,2.752805687232435031e-02
8.910000000000000000e+02,2.766776051669091879e-02
8.920000000000000000e+02,2.778451773858127069e-02
8.930000000000000000e+02,2.776312738870340829e-02
8.940000000000000000e+02,2.763213081667612384e-02
8.950000000000000000e+02,2.778689555800536309e-02
8.960000000000000000e+02,2.766060846411820540e-02
8.970000000000000000e+02,2.791729575141522340e-02
8.980000000000000000e+02,2.786592760348624923e-02
8.990000000000000000e+02,2.779783406274262750e-02
9.000000000000000000e+02,2.770498545039947608e-02
9.010000000000000000e+02,2.791604043866883697e-02
9.020000000000000000e+02,2.753021105908381311e-02
9.030000000000000000e+02,2.782854896685161075e-02
9.040000000000000000e+02,2.777080466112712490e-02
9.050000000000000000e+02,2.787410361142505719e-02
9.060000000000000000e+02,2.774012738286636345e-02
9.070000000000000000e+02,2.774545423326333499e-02
9.080000000000000000e+02,2.772784200430436496e-02
9.090000000000000000e+02,2.800690622658015203e-02
9.100000000000000000e+02,2.771978340893486298e-02
9.110000000000000000e+02,2.772458423744535508e-02
9.120000000000000000e+02,2.776397836575368941e-02
9.130000000000000000e+02,2.764848069242571704e-02
9.140000000000000000e+02,2.771308929606442970e-02
9.150000000000000000e+02,2.771909440435662078e-02
9.160000000000000000e+02,2.772384539287952449e-02
9.170000000000000000e+02,2.785684675699988053e-02
9.180000000000000000e+02,2.783020409717727392e-02
9.190000000000000000e+02,2.795007858923266933e-02
9.200000000000000000e+02,2.774078173727369950e-02
9.210000000000000000e+02,2.789220822549078049e-02
9.220000000000000000e+02,2.774779125939101643e-02
9.230000000000000000e+02,2.783088246498710561e-02
9.240000000000000000e+02,2.787726916167731703e-02
9.250000000000000000e+02,2.769664708613894452e-02
9.260000000000000000e+02,2.778763758781399931e-02
9.270000000000000000e+02,2.765680287671093418e-02
9.280000000000000000e+02,2.779032575021374643e-02
9.290000000000000000e+02,2.772409292404031875e-02
9.300000000000000000e+02,2.771593687143806065e-02
9.310000000000000000e+02,2.779873116589295576e-02
9.320000000000000000e+02,2.787779571167169068e-02
9.330000000000000000e+02,2.774140182138259622e-02
9.340000000000000000e+02,2.782351976299427682e-02
9.350000000000000000e+02,2.763511746436024541e-02
9.360000000000000000e+02,2.770603148328660767e-02
9.370000000000000000e+02,2.757030598285136955e-02
9.380000000000000000e+02,2.779562529721357061e-02
9.390000000000000000e+02,2.787133186931809933e-02
9.400000000000000000e+02,2.757252352371573206e-02
9.410000000000000000e+02,2.778049525326598684e-02
9.420000000000000000e+02,2.770541997337279405e-02
9.430000000000000000e+02,2.774939535018449907e-02
9.440000000000000000e+02,2.768987365440021831e-02
9.450000000000000000e+02,2.776328295019329581e-02
9.460000000000000000e+02,2.757949495596547645e-02
9.470000000000000000e+02,2.788475251121995055e-02
9.480000000000000000e+02,2.779624141542767074e-02
9.490000000000000000e+02,2.768112428391788712e-02
9.500000000000000000e+02,2.779944288649925307e-02
9.510000000000000000e+02,2.773068456611163177e-02
9.520000000000000000e+02,2.774643516362974502e-02
9.530000000000000000e+02,2.768694532899794447e-02
9.540000000000000000e+02,2.778314926183240996e-02
9.550000000000000000e+02,2.755060252394300746e-02
9.560000000000000000e+02,2.758140518505981451e-02
9.570000000000000000e+02,2.770342257435829195e-02
9.580000000000000000e+02,2.769162467839896696e-02
9.590000000000000000e+02,2.787952068016761112e-02
9.600000000000000000e+02,2.779389436457942175e-02
9.610000000000000000e+02,2.765639281964126991e-02
9.620000000000000000e+02,2.794308288209043645e-02
9.630000000000000000e+02,2.781681945990404844e-02
9.640000000000000000e+02,2.787177326952100173e-02
9.650000000000000000e+02,2.772012720975203584e-02
9.660000000000000000e+02,2.774691312545209121e-02
9.670000000000000000e+02,2.762883443947623113e-02
9.680000000000000000e+02,2.787770589766413315e-02
9.690000000000000000e+02,2.793767671098861330e-02
9.700000000000000000e+02,2.776961674173957645e-02
9.710000000000000000e+02,2.783201217097545227e-02
9.720000000000000000e+02,2.783423394960416256e-02
9.730000000000000000e+02,2.770300052762996249e-02
9.740000000000000000e+02,2.764551565366609245e-02
9.750000000000000000e+02,2.771208676074855479e-02
9.760000000000000000e+02,2.783644913173071583e-02
9.770000000000000000e+02,2.767526168777566242e-02
9.780000000000000000e+02,2.770197715560094448e-02
9.790000000000000000e+02,2.780525116227483551e-02
9.800000000000000000e+02,2.779658055780816900e-02
9.810000000000000000e+02,2.778417621701232895e-02
9.820000000000000000e+02,2.768941422175239322e-02
9.830000000000000000e+02,2.776515079821182189e-02
9.840000000000000000e+02,2.780218406896221503e-02
9.850000000000000000e+02,2.777667804235965307e-02
9.860000000000000000e+02,2.776467165514688931e-02
9.870000000000000000e+02,2.782172234829063603e-02
9.880000000000000000e+02,2.777882520476940634e-02
9.890000000000000000e+02,2.786729211036273468e-02
9.900000000000000000e+02,2.785647974380347017e-02
9.910000000000000000e+02,2.789097591454350183e-02
9.920000000000000000e+02,2.754837705771299300e-02
9.930000000000000000e+02,2.782790110104290185e-02
9.940000000000000000e+02,2.762878899499501828e-02
9.950000000000000000e+02,2.771741203680023677e-02
9.960000000000000000e+02,2.775399221351920048e-02
9.970000000000000000e+02,2.769283019037175816e-02
9.980000000000000000e+02,2.791547322561383285e-02
9.990000000000000000e+02,2.762558711459343896e-02
1.000000000000000000e+03,2.776535068389148278e-02
1.001000000000000000e+03,2.771021292417887721e-02
1.002000000000000000e+03,2.774760405356229906e-02
1.003000000000000000e+03,2.789311387094184011e-02
1.004000000000000000e+03,2.773548741159662448e-02
1.005000000000000000e+03,2.770492878355316352e-02
1.006000000000000000e+03,2.781781267225392693e-02
1.007000000000000000e+03,2.779716268844605390e-02
1.008000000000000000e+03,2.784673784876622038e-02
1.009000000000000000e+03,2.772267753197231108e-02
1.010000000000000000e+03,2.764698654787536153e-02
1.011000000000000000e+03,2.773275484452760939e-02
1.012000000000000000e+03,2.779880369994828029e-02
1.013000000000000000e+03,2.776389737486131826e-02
1.014000000000000000e+03,2.780088262341511018e-02
1.015000000000000000e+03,2.782391417957793406e-02
1.016000000000000000e+03,2.766074525968447231e-02
1.017000000000000000e+03,2.778283691414231912e-02
1.018000000000000000e+03,2.767858564289261969e-02
1.019000000000000000e+03,2.767217665396549259e-02
1.020000000000000000e+03,2.767523522616967269e-02
1.021000000000000000e+03,2.779951065651117131e-02
1.022000000000000000e+03,2.786072716963492596e-02
1.023000000000000000e+03,2.768123044591556600e-02
1.024000000000000000e+03,2.780034659129835758e-02
1.025000000000000000e+03,2.790192762341048294e-02
1.026000000000000000e+03,2.788630607743831924e-02
1.027000000000000000e+03,2.782133570406819523e-02
1.028000000000000000e+03,2.787565131591795628e-02
1.029000000000000000e+03,2.779455958699338786e-02
1.030000000000000000e+03,2.785580772004401379e-02
1.031000000000000000e+03,2.761341713817953847e-02
1.032000000000000000e+03,2.778446360041311736e-02
1.033000000000000000e+03,2.775204190075413607e-02
1.034000000000000000e+03,2.781220751711807257e-02
1.035000000000000000e+03,2.776901482007384722e-02
1.036000000000000000e+03,2.778251801171654697e-02
1.037000000000000000e+03,2.772250441895831100e-02
1.038000000000000000e+03,2.772733240002467001e-02
1.039000000000000000e+03,2.786080362664585669e-02
1.040000000000000000e+03,2.771649353676954378e-02
1.041000000000000000e+03,2.781492841356685009e-02
1.042000000000000000e+03,2.769979567817780833e-02
1.043000000000000000e+03,2.786070305764687394e-02
1.044000000000000000e+03,2.765816652346753807e-02
1.045000000000000000e+03,2.783451626703937337e-02
1.046000000000000000e+03,2.790642362979499011e-02
1.047000000000000000e+03,2.781108206619715625e-02
1.048000000000000000e+03,2.774681858447982166e-02
1.049000000000000000e+03,2.774297009236399714e-02
1.050000000000000000e+03,2.763697555522512742e-02
1.051000000000000000e+03,2.767625454633253559e-02
1.052000000000000000e+03,2.774860171300789352e-02
1.053000000000000000e+03,2.765524899043538334e-02
1.054000000000000000e+03,2.770120938481164877e-02
1.055000000000000000e+03,2.769766109717704261e-02
1.056000000000000000e+03,2.777726364809820353e-02
1.057000000000000000e+03,2.762967130382748895e-02
1.058000000000000000e+03,2.779257964364199862e-02
1.059000000000000000e+03,2.769666976591015142e-02
1.060000000000000000e+03,2.795113116024897440e-02
1.061000000000000000e+03,2.758836921021193267e-02
1.062000000000000000e+03,2.774138500850064498e-02
1.063000000000000000e+03,2.765582778085981866e-02
1.064000000000000000e+03,2.774415009714860034e-02
1.065000000000000000e+03,2.782764735612482804e-02
1.066000000000000000e+03,2.773661525039502682e-02
1.067000000000000000e+03,2.775183175048602513e-02
1.068000000000000000e+03,2.761903247567834216e-02
1.069000000000000000e+03,2.785137358246849576e-02
1.070000000000000000e+03,2.776343122904903482e-02
1.071000000000000000e+03,2.789388808770633041e-02
1.072000000000000000e+03,2.761503475720841067e-02
1.073000000000000000e+03,2.798772650882384166e-02
1.074000000000000000e+03,2.789737171052215567e-02
1.075000000000000000e+03,2.779063788359961706e-02
1.076000000000000000e+03,2.769364805552655684e-02
1.077000000000000000e+03,2.792316399659218462e-02
1.078000000000000000e+03,2.757063063403448339e-02
1.079000000000000000e+03,2.786338884483909040e-02
1.080000000000000000e+03,2.772299267100929512e-02
1.081000000000000000e+03,2.785219014781938063e-02
1.082000000000000000e+03,2.771360510148065254e-02
1.083000000000000000e+03,2.781412728762313810e-02
1.084000000000000000e+03,2.768083234205387377e-02
1.085000000000000000e+03,2.781155090459867113e-02
1.086000000000000000e+03,2.770698189127443825e-02
1.087000000000000000e+03,2.775164483772762231e-02
1.088000000000000000e+03,2.777604118331792118e-02
1.089000000000000000e+03,2.772933346856115006e-02
1.090000000000000000e+03,2.760382530722912953e-02
1.091000000000000000e+03,2.785049063106771403e-02
1.092000000000000000e+03,2.770617421123830124e-02
1.093000000000000000e+03,2.775449653401789590e-02
1.094000000000000000e+03,2.773719680254155967e-02
1.095000000000000000e+03,2.788416144523834031e-02
1.096000000000000000e+03,2.766090311619566477e-02
1.097000000000000000e+03,2.766781383952927539e-02
1.098000000000000000e+03,2.774516567259373637e-02
1.099000000000000000e+03,2.773684804124888076e-02
1.100000000000000000e+03,2.771601965722203520e-02
1.101000000000000000e+03,2.771653696132777775e-02
1.102000000000000000e+03,2.776243087561401646e-02
1.103000000000000000e+03,2.781571763422285848e-02
1.104000000000000000e+03,2.765251122828586358e-02
1.105000000000000000e+03,2.780247657818486068e-02
1.106000000000000000e+03,2.777626898621304505e-02
1.107000000000000000e+03,2.773269747982386527e-02
1.108000000000000000e+03,2.789555787961089245e-02
1.109000000000000000e+03,2.765427822209891653e-02
1.110000000000000000e+03,2.785772345969013408e-02
1.111000000000000000e+03,2.766939955841735826e-02
1.112000000000000000e+03,2.772444398956014355e-02
1.113000000000000000e+03,2.764332319467251858e-02
1.114000000000000000e+03,2.774187316109483215e-02
1.115000000000000000e+03,2.775088879889097901e-02
1.116000000000000000e+03,2.785268509710509682e-02
1.117000000000000000e+03,2.774254998853320497e-02
1.118000000000000000e+03,2.769720557555545651e-02
1.119000000000000000e+03,2.781147440997093490e-02
1.120000000000000000e+03,2.773164061845964298e-02
1.121000000000000000e+03,2.781510828535341609e-02
1.122000000000000000e+03,2.777463172196755620e-02
1.123000000000000000e+03,2.782564287966056427e-02
1.124000000000000000e+03,2.771708172211224258e-02
1.125000000000000000e+03,2.785346607620304421e-02
1.126000000000000000e+03,2.780797386861886406e-02
1.127000000000000000e+03,2.778388454620043038e-02
1.128000000000000000e+03,2.775884591575784183e-02
1.129000000000000000e+03,2.777895122835834577e-02
1.130000000000000000e+03,2.767541731316676412e-02
1.131000000000000000e+03,2.785555555081543899e-02
1.132000000000000000e+03,2.773932839055290658e-02
1.133000000000000000e+03,2.767245647273288561e-02
1.134000000000000000e+03,2.770094128950569348e-02
1.135000000000000000e+03,2.764182441257651696e-02
1.136000000000000000e+03,2.777471653611959801e-02
1.137000000000000000e+03,2.760003362354319228e-02
1.138000000000000000e+03,2.778251543587456282e-02
1.139000000000000000e+03,2.766609109392927784e-02
1.140000000000000000e+03,2.780574722625504466e-02
1.141000000000000000e+03,2.777025380877864297e-02
1.142000000000000000e+03,2.776660592104537861e-02
1.143000000000000000e+03,2.780615994980930802e-02
1.144000000000000000e+03,2.763727406211262394e-02
1.145000000000000000e+03,2.786219461746817366e-02
1.146000000000000000e+03,2.789168973546964081e-02
1.147000000000000000e+03,2.777364655495591708e-02
1.148000000000000000e+03,2.770748826965118566e-02
1.149000000000000000e+03,2.789949379988271305e-02
1.150000000000000000e+03,2.777086430509369264e-02
1.151000000000000000e+03,2.785622509321597148e-02
1.152000000000000000e+03,2.776191674432166093e-02
1.153000000000000000e+03,2.771238980923453749e-02
1.154000000000000000e+03,2.781182053258382872e-02
1.155000000000000000e+03,2.785083044059535537e-02
1.156000000000000000e+03,2.768029005865257561e-02
1.157000000000000000e+03,2.770769350751801224e-02
1.158000000000000000e+03,2.761698988016040787e-02
1.159000000000000000e+03,2.789185014219141417e-02
1.160000000000000000e+03,2.774360633234649112e-02
1.161000000000000000e+03,2.761769545280024982e-02
1.162000000000000000e+03,2.780027999223592602e-02
1.163000000000000000e+03,2.770755622239585297e-02
1.164000000000000000e+03,2.771899102266124973e-02
1.165000000000000000e+03,2.773294295161445738e-02
1.166000000000000000e+03,2.777014216240351191e-02
1.167000000000000000e+03,2.774200386436883811e-02
1.168000000000000000e+03,2.775713209605775236e-02
1.169000000000000000e+03,2.776636119617525642e-02
1.170000000000000000e+03,2.797258845439023339e-02
1.171000000000000000e+03,2.780613032089615869e-02
1.172000000000000000e+03,2.769318262400611436e-02
1.173000000000000000e+03,2.777831918075480619e-02
1.174000000000000000e+03,2.778638389724752758e-02
1.175000000000000000e+03,2.784168481164267170e-02
